Plot Title: yrv_11,,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21435402, SEN S/N: 21435402)",Coupler Detached (LGR S/N: 21435402),Coupler Attached (LGR S/N: 21435402),Host Connected (LGR S/N: 21435402),Stopped (LGR S/N: 21435402),End Of File (LGR S/N: 21435402)
652,7/6/22 5:52,31.983,,,,,
653,7/6/22 6:07,31.88,,,,,
654,7/6/22 6:22,31.983,,,,,
655,7/6/22 6:37,31.88,,,,,
656,7/6/22 6:52,31.983,,,,,
657,7/6/22 7:07,32.086,,,,,
658,7/6/22 7:22,31.983,,,,,
659,7/6/22 7:37,31.983,,,,,
660,7/6/22 7:52,31.983,,,,,
661,7/6/22 8:07,32.086,,,,,
662,7/6/22 8:22,31.983,,,,,
663,7/6/22 8:37,31.983,,,,,
664,7/6/22 8:52,31.983,,,,,
665,7/6/22 9:07,32.086,,,,,
666,7/6/22 9:22,31.88,,,,,
667,7/6/22 9:37,31.778,,,,,
668,7/6/22 9:52,31.268,,,,,
669,7/6/22 10:07,29.652,,,,,
670,7/6/22 10:22,29.853,,,,,
671,7/6/22 10:37,29.953,,,,,
672,7/6/22 10:52,30.054,,,,,
673,7/6/22 11:07,29.953,,,,,
674,7/6/22 11:22,29.953,,,,,
675,7/6/22 11:37,29.853,,,,,
676,7/6/22 11:52,29.953,,,,,
677,7/6/22 12:07,30.054,,,,,
678,7/6/22 12:22,30.154,,,,,
679,7/6/22 12:37,30.255,,,,,
680,7/6/22 12:52,30.255,,,,,
681,7/6/22 13:07,30.255,,,,,
682,7/6/22 13:22,30.457,,,,,
683,7/6/22 13:37,30.457,,,,,
684,7/6/22 13:52,30.457,,,,,
685,7/6/22 14:07,30.356,,,,,
686,7/6/22 14:22,30.457,,,,,
687,7/6/22 14:37,30.356,,,,,
688,7/6/22 14:52,30.457,,,,,
689,7/6/22 15:07,30.356,,,,,
690,7/6/22 15:22,30.457,,,,,
691,7/6/22 15:37,30.558,,,,,
692,7/6/22 15:52,30.558,,,,,
693,7/6/22 16:07,30.457,,,,,
694,7/6/22 16:22,30.457,,,,,
695,7/6/22 16:37,30.558,,,,,
696,7/6/22 16:52,30.659,,,,,
697,7/6/22 17:07,30.558,,,,,
698,7/6/22 17:22,30.659,,,,,
699,7/6/22 17:37,30.862,,,,,
700,7/6/22 17:52,30.862,,,,,
701,7/6/22 18:07,31.064,,,,,
702,7/6/22 18:22,30.963,,,,,
703,7/6/22 18:37,31.166,,,,,
704,7/6/22 18:52,31.268,,,,,
705,7/6/22 19:07,31.268,,,,,
706,7/6/22 19:22,29.252,,,,,
707,7/6/22 19:37,28.555,,,,,
708,7/6/22 19:52,29.552,,,,,
709,7/6/22 20:07,28.06,,,,,
710,7/6/22 20:22,28.555,,,,,
711,7/6/22 20:37,28.853,,,,,
712,7/6/22 20:52,28.754,,,,,
713,7/6/22 21:07,28.555,,,,,
714,7/6/22 21:22,28.06,,,,,
715,7/6/22 21:37,26.488,,,,,
716,7/6/22 21:52,27.665,,,,,
717,7/6/22 22:07,27.862,,,,,
718,7/6/22 22:22,27.862,,,,,
719,7/6/22 22:37,28.258,,,,,
720,7/6/22 22:52,26.195,,,,,
721,7/6/22 23:07,25.222,,,,,
722,7/6/22 23:22,26.488,,,,,
723,7/6/22 23:37,26.292,,,,,
724,7/6/22 23:52,27.075,,,,,
725,7/7/22 0:07,28.456,,,,,
726,7/7/22 0:22,28.953,,,,,
727,7/7/22 0:37,29.252,,,,,
728,7/7/22 0:52,29.053,,,,,
729,7/7/22 1:07,29.053,,,,,
730,7/7/22 1:22,29.752,,,,,
731,7/7/22 1:37,29.652,,,,,
732,7/7/22 1:52,29.953,,,,,
733,7/7/22 2:07,30.255,,,,,
734,7/7/22 2:22,29.953,,,,,
735,7/7/22 2:37,30.054,,,,,
736,7/7/22 2:52,29.752,,,,,
737,7/7/22 3:07,28.953,,,,,
738,7/7/22 3:22,28.456,,,,,
739,7/7/22 3:37,26.195,,,,,
740,7/7/22 3:52,28.06,,,,,
741,7/7/22 4:07,28.853,,,,,
742,7/7/22 4:22,26.585,,,,,
743,7/7/22 4:37,27.37,,,,,
744,7/7/22 4:52,28.754,,,,,
745,7/7/22 5:07,28.456,,,,,
746,7/7/22 5:22,28.555,,,,,
747,7/7/22 5:37,27.665,,,,,
748,7/7/22 5:52,28.159,,,,,
749,7/7/22 6:07,29.252,,,,,
750,7/7/22 6:22,27.665,,,,,
751,7/7/22 6:37,26.488,,,,,
752,7/7/22 6:52,25.708,,,,,
753,7/7/22 7:07,25.028,,,,,
754,7/7/22 7:22,24.351,,,,,
755,7/7/22 7:37,24.255,,,,,
756,7/7/22 7:52,23.869,,,,,
757,7/7/22 8:07,23.484,,,,,
758,7/7/22 8:22,22.238,,,,,
759,7/7/22 8:37,22.525,,,,,
760,7/7/22 8:52,23.196,,,,,
761,7/7/22 9:07,23.677,,,,,
762,7/7/22 9:22,23.388,,,,,
763,7/7/22 9:37,25.902,,,,,
764,7/7/22 9:52,21.76,,,,,
765,7/7/22 10:07,21.951,,,,,
766,7/7/22 10:22,21.855,,,,,
767,7/7/22 10:37,21.951,,,,,
768,7/7/22 10:52,21.951,,,,,
769,7/7/22 11:07,21.951,,,,,
770,7/7/22 11:22,21.951,,,,,
771,7/7/22 11:37,22.046,,,,,
772,7/7/22 11:52,22.142,,,,,
773,7/7/22 12:07,22.238,,,,,
774,7/7/22 12:22,22.238,,,,,
775,7/7/22 12:37,22.333,,,,,
776,7/7/22 12:52,22.238,,,,,
777,7/7/22 13:07,22.333,,,,,
778,7/7/22 13:22,22.333,,,,,
779,7/7/22 13:37,22.238,,,,,
780,7/7/22 13:52,22.238,,,,,
781,7/7/22 14:07,22.142,,,,,
782,7/7/22 14:22,22.046,,,,,
783,7/7/22 14:37,21.951,,,,,
784,7/7/22 14:52,21.855,,,,,
785,7/7/22 15:07,21.855,,,,,
786,7/7/22 15:22,21.951,,,,,
787,7/7/22 15:37,21.951,,,,,
788,7/7/22 15:52,19.567,,,,,
789,7/7/22 16:07,19.567,,,,,
790,7/7/22 16:22,21.76,,,,,
791,7/7/22 16:33,NA,,,Logged,,
792,7/7/22 16:33,NA,,Logged,,,
793,7/7/22 16:34,NA,Logged,,,,
794,7/7/22 16:37,25.513,,,,,
795,7/7/22 16:52,26.195,,,,,
796,7/7/22 17:07,27.37,,,,,
797,7/7/22 17:22,27.961,,,,,
798,7/7/22 17:37,28.456,,,,,
799,7/7/22 17:52,28.754,,,,,
800,7/7/22 18:07,28.953,,,,,
801,7/7/22 18:22,29.252,,,,,
802,7/7/22 18:37,29.252,,,,,
803,7/7/22 18:52,29.352,,,,,
804,7/7/22 19:07,29.552,,,,,
805,7/7/22 19:22,29.552,,,,,
806,7/7/22 19:37,29.652,,,,,
807,7/7/22 19:52,29.752,,,,,
808,7/7/22 20:07,29.853,,,,,
809,7/7/22 20:22,29.752,,,,,
810,7/7/22 20:37,29.853,,,,,
811,7/7/22 20:52,29.853,,,,,
812,7/7/22 21:07,29.752,,,,,
813,7/7/22 21:22,29.752,,,,,
814,7/7/22 21:37,29.853,,,,,
815,7/7/22 21:52,29.652,,,,,
816,7/7/22 22:07,27.567,,,,,
817,7/7/22 22:22,25.805,,,,,
818,7/7/22 22:37,24.351,,,,,
819,7/7/22 22:52,23.581,,,,,
820,7/7/22 23:07,22.908,,,,,
821,7/7/22 23:22,22.525,,,,,
822,7/7/22 23:37,22.238,,,,,
823,7/7/22 23:52,22.142,,,,,
824,7/8/22 0:07,22.046,,,,,
825,7/8/22 0:22,21.951,,,,,
826,7/8/22 0:37,21.951,,,,,
827,7/8/22 0:52,21.855,,,,,
828,7/8/22 1:07,21.951,,,,,
829,7/8/22 1:22,21.76,,,,,
830,7/8/22 1:37,21.855,,,,,
831,7/8/22 1:52,21.855,,,,,
832,7/8/22 2:07,21.76,,,,,
833,7/8/22 2:22,21.76,,,,,
834,7/8/22 2:37,21.855,,,,,
835,7/8/22 2:52,21.855,,,,,
836,7/8/22 3:07,22.333,,,,,
837,7/8/22 3:22,24.835,,,,,
838,7/8/22 3:37,26.585,,,,,
839,7/8/22 3:52,27.665,,,,,
840,7/8/22 4:07,28.555,,,,,
841,7/8/22 4:22,29.053,,,,,
842,7/8/22 4:37,29.352,,,,,
843,7/8/22 4:52,29.552,,,,,
844,7/8/22 5:07,29.853,,,,,
845,7/8/22 5:22,29.853,,,,,
846,7/8/22 5:37,30.154,,,,,
847,7/8/22 5:52,30.054,,,,,
848,7/8/22 6:07,30.054,,,,,
849,7/8/22 6:22,30.054,,,,,
850,7/8/22 6:37,29.853,,,,,
851,7/8/22 6:52,30.054,,,,,
852,7/8/22 7:07,29.953,,,,,
853,7/8/22 7:22,29.953,,,,,
854,7/8/22 7:37,29.853,,,,,
855,7/8/22 7:52,29.752,,,,,
856,7/8/22 8:07,29.853,,,,,
857,7/8/22 8:22,29.752,,,,,
858,7/8/22 8:37,29.752,,,,,
859,7/8/22 8:52,29.853,,,,,
860,7/8/22 9:07,29.752,,,,,
861,7/8/22 9:22,29.752,,,,,
862,7/8/22 9:37,29.752,,,,,
863,7/8/22 9:52,29.752,,,,,
864,7/8/22 10:07,29.652,,,,,
865,7/8/22 10:22,29.652,,,,,
866,7/8/22 10:37,29.652,,,,,
867,7/8/22 10:52,29.552,,,,,
868,7/8/22 11:07,29.652,,,,,
869,7/8/22 11:22,29.752,,,,,
870,7/8/22 11:37,29.752,,,,,
871,7/8/22 11:52,29.752,,,,,
872,7/8/22 12:07,29.752,,,,,
873,7/8/22 12:22,29.752,,,,,
874,7/8/22 12:37,29.752,,,,,
875,7/8/22 12:52,29.853,,,,,
876,7/8/22 13:07,29.853,,,,,
877,7/8/22 13:22,29.853,,,,,
878,7/8/22 13:37,29.853,,,,,
879,7/8/22 13:52,29.953,,,,,
880,7/8/22 14:07,29.953,,,,,
881,7/8/22 14:22,30.154,,,,,
882,7/8/22 14:37,30.255,,,,,
883,7/8/22 14:52,30.154,,,,,
884,7/8/22 15:07,29.853,,,,,
885,7/8/22 15:22,29.552,,,,,
886,7/8/22 15:37,29.752,,,,,
887,7/8/22 15:52,29.853,,,,,
888,7/8/22 16:07,30.054,,,,,
889,7/8/22 16:22,30.154,,,,,
890,7/8/22 16:37,30.154,,,,,
891,7/8/22 16:52,30.255,,,,,
892,7/8/22 17:07,30.356,,,,,
893,7/8/22 17:22,30.255,,,,,
894,7/8/22 17:37,30.054,,,,,
895,7/8/22 17:52,24.931,,,,,
896,7/8/22 18:07,26.585,,,,,
897,7/8/22 18:22,27.665,,,,,
898,7/8/22 18:37,28.357,,,,,
899,7/8/22 18:52,28.853,,,,,
900,7/8/22 19:07,29.152,,,,,
901,7/8/22 19:22,29.452,,,,,
902,7/8/22 19:37,29.652,,,,,
903,7/8/22 19:52,29.652,,,,,
904,7/8/22 20:07,29.652,,,,,
905,7/8/22 20:22,29.752,,,,,
906,7/8/22 20:37,29.752,,,,,
907,7/8/22 20:52,29.953,,,,,
908,7/8/22 21:07,27.468,,,,,
909,7/8/22 21:22,25.61,,,,,
910,7/8/22 21:37,24.448,,,,,
911,7/8/22 21:52,23.677,,,,,
912,7/8/22 22:07,23.292,,,,,
913,7/8/22 22:22,23.004,,,,,
914,7/8/22 22:37,22.812,,,,,
915,7/8/22 22:52,22.717,,,,,
916,7/8/22 23:07,22.621,,,,,
917,7/8/22 23:22,22.621,,,,,
918,7/8/22 23:37,22.621,,,,,
919,7/8/22 23:52,22.525,,,,,
920,7/9/22 0:07,22.333,,,,,
921,7/9/22 0:22,22.142,,,,,
922,7/9/22 0:37,22.142,,,,,
923,7/9/22 0:52,22.046,,,,,
924,7/9/22 1:07,21.951,,,,,
925,7/9/22 1:22,21.951,,,,,
926,7/9/22 1:37,21.951,,,,,
927,7/9/22 1:52,21.951,,,,,
928,7/9/22 2:07,22.046,,,,,
929,7/9/22 2:22,23.196,,,,,
930,7/9/22 2:37,22.812,,,,,
931,7/9/22 2:52,22.525,,,,,
932,7/9/22 3:07,22.333,,,,,
933,7/9/22 3:22,22.142,,,,,
934,7/9/22 3:37,22.046,,,,,
935,7/9/22 3:52,22.046,,,,,
936,7/9/22 4:07,21.951,,,,,
937,7/9/22 4:22,21.951,,,,,
938,7/9/22 4:37,22.046,,,,,
939,7/9/22 4:52,21.951,,,,,
940,7/9/22 5:07,21.951,,,,,
941,7/9/22 5:22,22.046,,,,,
942,7/9/22 5:37,21.951,,,,,
943,7/9/22 5:52,22.046,,,,,
944,7/9/22 6:07,21.951,,,,,
945,7/9/22 6:22,21.951,,,,,
946,7/9/22 6:37,21.855,,,,,
947,7/9/22 6:52,21.951,,,,,
948,7/9/22 7:07,21.951,,,,,
949,7/9/22 7:22,21.855,,,,,
950,7/9/22 7:37,21.855,,,,,
951,7/9/22 7:52,21.76,,,,,
952,7/9/22 8:07,21.76,,,,,
953,7/9/22 8:22,21.664,,,,,
954,7/9/22 8:37,21.76,,,,,
955,7/9/22 8:52,21.855,,,,,
956,7/9/22 9:07,21.951,,,,,
957,7/9/22 9:22,21.951,,,,,
958,7/9/22 9:37,21.951,,,,,
959,7/9/22 9:52,21.855,,,,,
960,7/9/22 10:07,21.855,,,,,
961,7/9/22 10:22,21.855,,,,,
962,7/9/22 10:37,21.855,,,,,
963,7/9/22 10:52,21.76,,,,,
964,7/9/22 11:07,21.76,,,,,
965,7/9/22 11:22,22.046,,,,,
966,7/9/22 11:37,22.429,,,,,
967,7/9/22 11:52,22.812,,,,,
968,7/9/22 12:07,23.1,,,,,
969,7/9/22 12:22,23.1,,,,,
970,7/9/22 12:37,23.1,,,,,
971,7/9/22 12:52,24.835,,,,,
972,7/9/22 13:07,27.075,,,,,
973,7/9/22 13:22,28.555,,,,,
974,7/9/22 13:37,29.652,,,,,
975,7/9/22 13:52,30.558,,,,,
976,7/9/22 14:07,30.963,,,,,
977,7/9/22 14:22,31.37,,,,,
978,7/9/22 14:37,31.88,,,,,
979,7/9/22 14:52,31.778,,,,,
980,7/9/22 15:07,29.452,,,,,
981,7/9/22 15:22,28.555,,,,,
982,7/9/22 15:37,29.552,,,,,
983,7/9/22 15:52,30.356,,,,,
984,7/9/22 16:07,30.862,,,,,
985,7/9/22 16:22,31.268,,,,,
986,7/9/22 16:37,31.574,,,,,
987,7/9/22 16:52,31.778,,,,,
988,7/9/22 17:07,31.88,,,,,
989,7/9/22 17:22,31.983,,,,,
990,7/9/22 17:37,32.086,,,,,
991,7/9/22 17:52,32.188,,,,,
992,7/9/22 18:07,31.574,,,,,
993,7/9/22 18:22,30.558,,,,,
994,7/9/22 18:37,31.064,,,,,
995,7/9/22 18:52,31.676,,,,,
996,7/9/22 19:07,31.983,,,,,
997,7/9/22 19:22,32.086,,,,,
998,7/9/22 19:37,30.659,,,,,
999,7/9/22 19:52,30.659,,,,,
1000,7/9/22 20:07,31.37,,,,,
1001,7/9/22 20:22,31.778,,,,,
1002,7/9/22 20:37,32.086,,,,,
1003,7/9/22 20:52,31.574,,,,,
1004,7/9/22 21:07,30.356,,,,,
1005,7/9/22 21:22,31.268,,,,,
1006,7/9/22 21:37,31.676,,,,,
1007,7/9/22 21:52,32.086,,,,,
1008,7/9/22 22:07,32.188,,,,,
1009,7/9/22 22:22,30.356,,,,,
1010,7/9/22 22:37,30.862,,,,,
1011,7/9/22 22:52,31.472,,,,,
1012,7/9/22 23:07,31.88,,,,,
1013,7/9/22 23:22,32.188,,,,,
1014,7/9/22 23:37,30.356,,,,,
1015,7/9/22 23:52,30.963,,,,,
1016,7/10/22 0:07,31.574,,,,,
1017,7/10/22 0:22,31.983,,,,,
1018,7/10/22 0:37,32.188,,,,,
1019,7/10/22 0:52,32.086,,,,,
1020,7/10/22 1:07,30.356,,,,,
1021,7/10/22 1:22,31.064,,,,,
1022,7/10/22 1:37,31.574,,,,,
1023,7/10/22 1:52,31.983,,,,,
1024,7/10/22 2:07,32.291,,,,,
1025,7/10/22 2:22,30.862,,,,,
1026,7/10/22 2:37,30.659,,,,,
1027,7/10/22 2:52,31.37,,,,,
1028,7/10/22 3:07,31.778,,,,,
1029,7/10/22 3:22,32.086,,,,,
1030,7/10/22 3:37,30.659,,,,,
1031,7/10/22 3:52,30.862,,,,,
1032,7/10/22 4:07,31.472,,,,,
1033,7/10/22 4:22,31.88,,,,,
1034,7/10/22 4:37,31.88,,,,,
1035,7/10/22 4:52,30.356,,,,,
1036,7/10/22 5:07,31.064,,,,,
1037,7/10/22 5:22,31.574,,,,,
1038,7/10/22 5:37,31.88,,,,,
1039,7/10/22 5:52,32.086,,,,,
1040,7/10/22 6:07,30.356,,,,,
1041,7/10/22 6:22,31.064,,,,,
1042,7/10/22 6:37,31.574,,,,,
1043,7/10/22 6:52,31.778,,,,,
1044,7/10/22 7:07,32.188,,,,,
1045,7/10/22 7:22,30.356,,,,,
1046,7/10/22 7:37,30.659,,,,,
1047,7/10/22 7:52,31.268,,,,,
1048,7/10/22 8:07,31.574,,,,,
1049,7/10/22 8:22,31.778,,,,,
1050,7/10/22 8:37,31.983,,,,,
1051,7/10/22 8:52,31.983,,,,,
1052,7/10/22 9:07,32.086,,,,,
1053,7/10/22 9:22,32.086,,,,,
1054,7/10/22 9:37,32.086,,,,,
1055,7/10/22 9:52,31.88,,,,,
1056,7/10/22 10:07,30.356,,,,,
1057,7/10/22 10:22,31.064,,,,,
1058,7/10/22 10:37,31.472,,,,,
1059,7/10/22 10:52,31.778,,,,,
1060,7/10/22 11:07,31.88,,,,,
1061,7/10/22 11:22,31.88,,,,,
1062,7/10/22 11:37,31.983,,,,,
1063,7/10/22 11:52,31.983,,,,,
1064,7/10/22 12:07,32.086,,,,,
1065,7/10/22 12:22,32.086,,,,,
1066,7/10/22 12:37,32.086,,,,,
1067,7/10/22 12:52,32.188,,,,,
1068,7/10/22 13:02,NA,,Logged,Logged,,
1069,7/10/22 13:02,NA,Logged,,,,
1070,7/10/22 13:07,NA,,,,,
1071,7/10/22 13:22,29.352,,,,,
1072,7/10/22 13:37,30.356,,,,,
1073,7/10/22 13:52,30.963,,,,,
1074,7/10/22 14:07,31.472,,,,,
1075,7/10/22 14:22,31.88,,,,,
1076,7/10/22 14:37,32.086,,,,,
1077,7/10/22 14:52,32.086,,,,,
1078,7/10/22 15:07,32.291,,,,,
1079,7/10/22 15:22,32.291,,,,,
1080,7/10/22 15:37,30.255,,,,,
1081,7/10/22 15:52,30.862,,,,,
1082,7/10/22 16:07,31.268,,,,,
1083,7/10/22 16:22,31.778,,,,,
1084,7/10/22 16:37,31.983,,,,,
1085,7/10/22 16:52,32.188,,,,,
1086,7/10/22 17:07,31.166,,,,,
1087,7/10/22 17:22,30.558,,,,,
1088,7/10/22 17:37,31.166,,,,,
1089,7/10/22 17:52,31.472,,,,,
1090,7/10/22 18:07,31.676,,,,,
1091,7/10/22 18:22,31.88,,,,,
1092,7/10/22 18:37,32.086,,,,,
1093,7/10/22 18:52,32.086,,,,,
1094,7/10/22 19:07,32.188,,,,,
1095,7/10/22 19:22,31.268,,,,,
1096,7/10/22 19:37,30.659,,,,,
1097,7/10/22 19:52,31.166,,,,,
1098,7/10/22 20:07,31.574,,,,,
1099,7/10/22 20:22,31.778,,,,,
1100,7/10/22 20:37,32.086,,,,,
1101,7/10/22 20:52,32.188,,,,,
1102,7/10/22 21:07,30.356,,,,,
1103,7/10/22 21:22,30.963,,,,,
1104,7/10/22 21:37,31.472,,,,,
1105,7/10/22 21:52,31.88,,,,,
1106,7/10/22 22:07,32.086,,,,,
1107,7/10/22 22:22,32.086,,,,,
1108,7/10/22 22:37,30.457,,,,,
1109,7/10/22 22:52,31.166,,,,,
1110,7/10/22 23:07,31.676,,,,,
1111,7/10/22 23:22,31.983,,,,,
1112,7/10/22 23:37,31.166,,,,,
1113,7/10/22 23:52,30.558,,,,,
1114,7/11/22 0:07,31.268,,,,,
1115,7/11/22 0:22,31.778,,,,,
1116,7/11/22 0:37,32.086,,,,,
1117,7/11/22 0:52,30.255,,,,,
1118,7/11/22 1:07,30.963,,,,,
1119,7/11/22 1:22,31.574,,,,,
1120,7/11/22 1:37,31.88,,,,,
1121,7/11/22 1:52,32.086,,,,,
1122,7/11/22 2:07,30.659,,,,,
1123,7/11/22 2:22,30.862,,,,,
1124,7/11/22 2:37,31.472,,,,,
1125,7/11/22 2:52,31.88,,,,,
1126,7/11/22 3:07,32.086,,,,,
1127,7/11/22 3:22,32.188,,,,,
1128,7/11/22 3:37,30.457,,,,,
1129,7/11/22 3:52,30.862,,,,,
1130,7/11/22 4:07,31.37,,,,,
1131,7/11/22 4:22,31.778,,,,,
1132,7/11/22 4:37,32.086,,,,,
1133,7/11/22 4:52,30.255,,,,,
1134,7/11/22 5:07,30.76,,,,,
1135,7/11/22 5:22,31.472,,,,,
1136,7/11/22 5:37,31.778,,,,,
1137,7/11/22 5:52,32.086,,,,,
1138,7/11/22 6:07,31.166,,,,,
1139,7/11/22 6:22,30.558,,,,,
1140,7/11/22 6:37,31.268,,,,,
1141,7/11/22 6:52,31.574,,,,,
1142,7/11/22 7:07,31.88,,,,,
1143,7/11/22 7:22,31.983,,,,,
1144,7/11/22 7:37,31.983,,,,,
1145,7/11/22 7:52,32.086,,,,,
1146,7/11/22 8:07,31.983,,,,,
1147,7/11/22 8:22,31.676,,,,,
1148,7/11/22 8:37,30.154,,,,,
1149,7/11/22 8:52,30.76,,,,,
1150,7/11/22 9:07,27.173,,,,,
1151,7/11/22 9:22,28.853,,,,,
1152,7/11/22 9:37,29.953,,,,,
1153,7/11/22 9:52,30.558,,,,,
1154,7/11/22 10:07,31.064,,,,,
1155,7/11/22 10:22,31.472,,,,,
1156,7/11/22 10:37,31.778,,,,,
1157,7/11/22 10:52,31.88,,,,,
1158,7/11/22 11:07,31.983,,,,,
1159,7/11/22 11:22,30.558,,,,,
1160,7/11/22 11:37,30.558,,,,,
1161,7/11/22 11:52,31.166,,,,,
1162,7/11/22 12:07,31.472,,,,,
1163,7/11/22 12:22,31.778,,,,,
1164,7/11/22 12:37,31.983,,,,,
1165,7/11/22 12:52,31.983,,,,,
1166,7/11/22 13:07,31.574,,,,,
1167,7/11/22 13:22,30.356,,,,,
1168,7/11/22 13:37,30.963,,,,,
1169,7/11/22 13:52,31.472,,,,,
1170,7/11/22 14:07,31.778,,,,,
1171,7/11/22 14:22,31.983,,,,,
1172,7/11/22 14:37,31.983,,,,,
1173,7/11/22 14:52,30.255,,,,,
1174,7/11/22 15:07,30.862,,,,,
1175,7/11/22 15:22,31.268,,,,,
1176,7/11/22 15:37,31.778,,,,,
1177,7/11/22 15:52,31.983,,,,,
1178,7/11/22 16:07,32.188,,,,,
1179,7/11/22 16:22,30.154,,,,,
1180,7/11/22 16:37,30.862,,,,,
1181,7/11/22 16:52,31.37,,,,,
1182,7/11/22 17:07,31.574,,,,,
1183,7/11/22 17:22,31.778,,,,,
1184,7/11/22 17:37,31.983,,,,,
1185,7/11/22 17:52,32.086,,,,,
1186,7/11/22 18:07,32.086,,,,,
1187,7/11/22 18:22,32.188,,,,,
1188,7/11/22 18:37,32.188,,,,,
1189,7/11/22 18:52,32.188,,,,,
1190,7/11/22 19:07,31.166,,,,,
1191,7/11/22 19:22,30.457,,,,,
1192,7/11/22 19:37,31.166,,,,,
1193,7/11/22 19:52,31.574,,,,,
1194,7/11/22 20:07,31.983,,,,,
1195,7/11/22 20:22,31.88,,,,,
1196,7/11/22 20:37,30.356,,,,,
1197,7/11/22 20:52,31.064,,,,,
1198,7/11/22 21:07,31.574,,,,,
1199,7/11/22 21:22,31.88,,,,,
1200,7/11/22 21:37,32.086,,,,,
1201,7/11/22 21:52,30.659,,,,,
1202,7/11/22 22:07,30.76,,,,,
1203,7/11/22 22:22,31.37,,,,,
1204,7/11/22 22:37,31.778,,,,,
1205,7/11/22 22:52,31.983,,,,,
1206,7/11/22 23:07,32.188,,,,,
1207,7/11/22 23:22,31.983,,,,,
1208,7/11/22 23:37,30.457,,,,,
1209,7/11/22 23:52,31.268,,,,,
1210,7/12/22 0:07,31.676,,,,,
1211,7/12/22 0:22,32.086,,,,,
1212,7/12/22 0:37,30.76,,,,,
1213,7/12/22 0:52,30.659,,,,,
1214,7/12/22 1:07,31.268,,,,,
1215,7/12/22 1:22,31.574,,,,,
1216,7/12/22 1:37,31.983,,,,,
1217,7/12/22 1:52,32.086,,,,,
1218,7/12/22 2:07,30.659,,,,,
1219,7/12/22 2:22,30.659,,,,,
1220,7/12/22 2:37,31.166,,,,,
1221,7/12/22 2:52,31.676,,,,,
1222,7/12/22 3:07,31.88,,,,,
1223,7/12/22 3:22,31.064,,,,,
1224,7/12/22 3:37,30.457,,,,,
1225,7/12/22 3:52,31.268,,,,,
1226,7/12/22 4:07,31.676,,,,,
1227,7/12/22 4:22,31.064,,,,,
1228,7/12/22 4:37,30.356,,,,,
1229,7/12/22 4:52,31.064,,,,,
1230,7/12/22 5:07,31.574,,,,,
1231,7/12/22 5:22,31.778,,,,,
1232,7/12/22 5:37,31.268,,,,,
1233,7/12/22 5:52,30.255,,,,,
1234,7/12/22 6:07,31.064,,,,,
1235,7/12/22 6:22,31.472,,,,,
1236,7/12/22 6:37,31.778,,,,,
1237,7/12/22 6:52,31.983,,,,,
1238,7/12/22 7:07,30.154,,,,,
1239,7/12/22 7:22,30.659,,,,,
1240,7/12/22 7:37,31.268,,,,,
1241,7/12/22 7:52,31.268,,,,,
1242,7/12/22 8:07,30.963,,,,,
1243,7/12/22 8:22,31.472,,,,,
1244,7/12/22 8:37,31.676,,,,,
1245,7/12/22 8:52,31.778,,,,,
1246,7/12/22 9:07,31.778,,,,,
1247,7/12/22 9:22,31.983,,,,,
1248,7/12/22 9:37,31.983,,,,,
1249,7/12/22 9:52,31.983,,,,,
1250,7/12/22 10:07,31.983,,,,,
1251,7/12/22 10:22,31.983,,,,,
1252,7/12/22 10:37,31.983,,,,,
1253,7/12/22 10:52,31.983,,,,,
1254,7/12/22 11:07,29.053,,,,,
1255,7/12/22 11:22,28.655,,,,,
1256,7/12/22 11:37,28.953,,,,,
1257,7/12/22 11:52,29.053,,,,,
1258,7/12/22 12:07,28.953,,,,,
1259,7/12/22 12:22,29.252,,,,,
1260,7/12/22 12:37,28.953,,,,,
1261,7/12/22 12:52,28.953,,,,,
1262,7/12/22 13:07,29.053,,,,,
1263,7/12/22 13:22,29.053,,,,,
1264,7/12/22 13:37,29.252,,,,,
1265,7/12/22 13:52,29.252,,,,,
1266,7/12/22 14:07,29.152,,,,,
1267,7/12/22 14:22,29.452,,,,,
1268,7/12/22 14:37,29.452,,,,,
1269,7/12/22 14:52,29.552,,,,,
1270,7/12/22 15:07,29.452,,,,,
1271,7/12/22 15:22,29.652,,,,,
1272,7/12/22 15:37,29.552,,,,,
1273,7/12/22 15:52,29.552,,,,,
1274,7/12/22 16:07,29.552,,,,,
1275,7/12/22 16:22,29.652,,,,,
1276,7/12/22 16:37,29.552,,,,,
1277,7/12/22 16:52,29.452,,,,,
1278,7/12/22 17:07,29.452,,,,,
1279,7/12/22 17:22,29.552,,,,,
1280,7/12/22 17:37,29.552,,,,,
1281,7/12/22 17:52,29.552,,,,,
1282,7/12/22 18:07,29.552,,,,,
1283,7/12/22 18:22,29.452,,,,,
1284,7/12/22 18:37,29.452,,,,,
1285,7/12/22 18:52,29.352,,,,,
1286,7/12/22 19:07,29.552,,,,,
1287,7/12/22 19:22,29.752,,,,,
1288,7/12/22 19:37,30.659,,,,,
1289,7/12/22 19:52,31.166,,,,,
1290,7/12/22 20:07,31.37,,,,,
1291,7/12/22 20:22,31.676,,,,,
1292,7/12/22 20:37,31.778,,,,,
1293,7/12/22 20:52,31.88,,,,,
1294,7/12/22 21:07,31.37,,,,,
1295,7/12/22 21:22,30.255,,,,,
