Plot Title: yrv_12,,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21435410, SEN S/N: 21435410)",Coupler Detached (LGR S/N: 21435410),Coupler Attached (LGR S/N: 21435410),Host Connected (LGR S/N: 21435410),Stopped (LGR S/N: 21435410),End Of File (LGR S/N: 21435410)
652,7/6/22 5:52,31.983,,,,,
653,7/6/22 6:07,31.88,,,,,
654,7/6/22 6:22,31.983,,,,,
655,7/6/22 6:37,31.983,,,,,
656,7/6/22 6:52,32.086,,,,,
657,7/6/22 7:07,31.983,,,,,
658,7/6/22 7:22,32.086,,,,,
659,7/6/22 7:37,32.188,,,,,
660,7/6/22 7:52,32.086,,,,,
661,7/6/22 8:07,32.086,,,,,
662,7/6/22 8:22,32.086,,,,,
663,7/6/22 8:37,32.086,,,,,
664,7/6/22 8:52,31.983,,,,,
665,7/6/22 9:07,32.086,,,,,
666,7/6/22 9:22,31.983,,,,,
667,7/6/22 9:37,31.88,,,,,
668,7/6/22 9:52,30.457,,,,,
669,7/6/22 10:07,29.652,,,,,
670,7/6/22 10:22,29.853,,,,,
671,7/6/22 10:37,29.953,,,,,
672,7/6/22 10:52,29.953,,,,,
673,7/6/22 11:07,29.953,,,,,
674,7/6/22 11:22,29.953,,,,,
675,7/6/22 11:37,29.853,,,,,
676,7/6/22 11:52,29.953,,,,,
677,7/6/22 12:07,29.953,,,,,
678,7/6/22 12:22,30.054,,,,,
679,7/6/22 12:37,30.154,,,,,
680,7/6/22 12:52,30.255,,,,,
681,7/6/22 13:07,30.054,,,,,
682,7/6/22 13:22,30.356,,,,,
683,7/6/22 13:37,30.255,,,,,
684,7/6/22 13:52,30.356,,,,,
685,7/6/22 14:07,30.255,,,,,
686,7/6/22 14:22,30.255,,,,,
687,7/6/22 14:37,30.255,,,,,
688,7/6/22 14:52,30.255,,,,,
689,7/6/22 15:07,30.154,,,,,
690,7/6/22 15:22,30.356,,,,,
691,7/6/22 15:37,30.356,,,,,
692,7/6/22 15:52,30.356,,,,,
693,7/6/22 16:07,30.054,,,,,
694,7/6/22 16:22,29.853,,,,,
695,7/6/22 16:37,29.853,,,,,
696,7/6/22 16:52,29.953,,,,,
697,7/6/22 17:07,29.953,,,,,
698,7/6/22 17:22,29.953,,,,,
699,7/6/22 17:37,30.457,,,,,
700,7/6/22 17:52,30.558,,,,,
701,7/6/22 18:07,30.558,,,,,
702,7/6/22 18:22,30.659,,,,,
703,7/6/22 18:37,30.76,,,,,
704,7/6/22 18:52,30.457,,,,,
705,7/6/22 19:07,30.457,,,,,
706,7/6/22 19:22,28.754,,,,,
707,7/6/22 19:37,27.961,,,,,
708,7/6/22 19:52,28.754,,,,,
709,7/6/22 20:07,27.665,,,,,
710,7/6/22 20:22,27.862,,,,,
711,7/6/22 20:37,28.357,,,,,
712,7/6/22 20:52,28.06,,,,,
713,7/6/22 21:07,27.961,,,,,
714,7/6/22 21:22,27.567,,,,,
715,7/6/22 21:37,26.097,,,,,
716,7/6/22 21:52,27.075,,,,,
717,7/6/22 22:07,27.37,,,,,
718,7/6/22 22:22,27.468,,,,,
719,7/6/22 22:37,27.862,,,,,
720,7/6/22 22:52,27.272,,,,,
721,7/6/22 23:07,31.778,,,,,
722,7/6/22 23:22,31.676,,,,,
723,7/6/22 23:37,31.37,,,,,
724,7/6/22 23:52,31.778,,,,,
725,7/7/22 0:07,31.472,,,,,
726,7/7/22 0:22,31.778,,,,,
727,7/7/22 0:37,33.326,,,,,
728,7/7/22 0:52,32.394,,,,,
729,7/7/22 1:07,32.394,,,,,
730,7/7/22 1:22,32.807,,,,,
731,7/7/22 1:37,33.014,,,,,
732,7/7/22 1:52,33.118,,,,,
733,7/7/22 2:07,33.953,,,,,
734,7/7/22 2:22,33.953,,,,,
735,7/7/22 2:37,33.743,,,,,
736,7/7/22 2:52,32.086,,,,,
737,7/7/22 3:07,32.086,,,,,
738,7/7/22 3:22,31.88,,,,,
739,7/7/22 3:37,32.704,,,,,
740,7/7/22 3:52,32.911,,,,,
741,7/7/22 4:07,33.014,,,,,
742,7/7/22 4:22,32.188,,,,,
743,7/7/22 4:37,32.188,,,,,
744,7/7/22 4:52,32.291,,,,,
745,7/7/22 5:07,32.188,,,,,
746,7/7/22 5:22,32.188,,,,,
747,7/7/22 5:37,32.704,,,,,
748,7/7/22 5:52,32.6,,,,,
749,7/7/22 6:07,33.326,,,,,
750,7/7/22 6:22,31.778,,,,,
751,7/7/22 6:37,30.154,,,,,
752,7/7/22 6:52,28.953,,,,,
753,7/7/22 7:07,28.357,,,,,
754,7/7/22 7:22,27.961,,,,,
755,7/7/22 7:37,27.37,,,,,
756,7/7/22 7:52,27.173,,,,,
757,7/7/22 8:07,27.37,,,,,
758,7/7/22 8:22,28.258,,,,,
759,7/7/22 8:37,27.468,,,,,
760,7/7/22 8:52,27.567,,,,,
761,7/7/22 9:07,26.683,,,,,
762,7/7/22 9:22,27.665,,,,,
763,7/7/22 9:37,28.853,,,,,
764,7/7/22 9:52,23.677,,,,,
765,7/7/22 10:07,21.76,,,,,
766,7/7/22 10:22,21.76,,,,,
767,7/7/22 10:37,21.76,,,,,
768,7/7/22 10:52,21.76,,,,,
769,7/7/22 11:07,21.664,,,,,
770,7/7/22 11:22,21.76,,,,,
771,7/7/22 11:37,21.855,,,,,
772,7/7/22 11:52,21.951,,,,,
773,7/7/22 12:07,22.046,,,,,
774,7/7/22 12:22,21.951,,,,,
775,7/7/22 12:37,22.046,,,,,
776,7/7/22 12:52,22.046,,,,,
777,7/7/22 13:07,22.046,,,,,
778,7/7/22 13:22,22.046,,,,,
779,7/7/22 13:37,22.142,,,,,
780,7/7/22 13:52,21.951,,,,,
781,7/7/22 14:07,21.951,,,,,
782,7/7/22 14:22,21.76,,,,,
783,7/7/22 14:37,21.76,,,,,
784,7/7/22 14:52,21.76,,,,,
785,7/7/22 15:07,21.76,,,,,
786,7/7/22 15:22,21.76,,,,,
787,7/7/22 15:37,21.76,,,,,
788,7/7/22 15:52,19.948,,,,,
789,7/7/22 16:07,19.662,,,,,
790,7/7/22 16:22,22.142,,,,,
791,7/7/22 16:35,NA,,Logged,Logged,,
792,7/7/22 16:35,NA,Logged,,,,
793,7/7/22 16:37,25.319,,,,,
794,7/7/22 16:52,26.097,,,,,
795,7/7/22 17:07,27.272,,,,,
796,7/7/22 17:22,27.862,,,,,
797,7/7/22 17:37,28.357,,,,,
798,7/7/22 17:52,28.456,,,,,
799,7/7/22 18:07,28.555,,,,,
800,7/7/22 18:22,29.053,,,,,
801,7/7/22 18:37,29.252,,,,,
802,7/7/22 18:52,29.252,,,,,
803,7/7/22 19:07,29.252,,,,,
804,7/7/22 19:22,29.652,,,,,
805,7/7/22 19:37,29.452,,,,,
806,7/7/22 19:52,29.752,,,,,
807,7/7/22 20:07,29.752,,,,,
808,7/7/22 20:22,29.452,,,,,
809,7/7/22 20:37,29.853,,,,,
810,7/7/22 20:52,29.953,,,,,
811,7/7/22 21:07,29.953,,,,,
812,7/7/22 21:22,29.853,,,,,
813,7/7/22 21:37,30.054,,,,,
814,7/7/22 21:52,30.054,,,,,
815,7/7/22 22:07,27.764,,,,,
816,7/7/22 22:22,25.902,,,,,
817,7/7/22 22:37,24.545,,,,,
818,7/7/22 22:52,23.869,,,,,
819,7/7/22 23:07,23.196,,,,,
820,7/7/22 23:22,22.908,,,,,
821,7/7/22 23:37,22.525,,,,,
822,7/7/22 23:52,22.429,,,,,
823,7/8/22 0:07,22.238,,,,,
824,7/8/22 0:22,22.238,,,,,
825,7/8/22 0:37,22.238,,,,,
826,7/8/22 0:52,22.142,,,,,
827,7/8/22 1:07,22.142,,,,,
828,7/8/22 1:22,22.046,,,,,
829,7/8/22 1:37,22.142,,,,,
830,7/8/22 1:52,22.046,,,,,
831,7/8/22 2:07,22.046,,,,,
832,7/8/22 2:22,22.142,,,,,
833,7/8/22 2:37,22.046,,,,,
834,7/8/22 2:52,22.142,,,,,
835,7/8/22 3:07,22.717,,,,,
836,7/8/22 3:22,25.319,,,,,
837,7/8/22 3:37,26.879,,,,,
838,7/8/22 3:52,27.961,,,,,
839,7/8/22 4:07,28.754,,,,,
840,7/8/22 4:22,29.252,,,,,
841,7/8/22 4:37,29.552,,,,,
842,7/8/22 4:52,29.752,,,,,
843,7/8/22 5:07,29.853,,,,,
844,7/8/22 5:22,29.953,,,,,
845,7/8/22 5:37,30.154,,,,,
846,7/8/22 5:52,29.953,,,,,
847,7/8/22 6:07,30.054,,,,,
848,7/8/22 6:22,30.154,,,,,
849,7/8/22 6:37,30.054,,,,,
850,7/8/22 6:52,30.154,,,,,
851,7/8/22 7:07,30.054,,,,,
852,7/8/22 7:22,29.953,,,,,
853,7/8/22 7:37,29.953,,,,,
854,7/8/22 7:52,29.953,,,,,
855,7/8/22 8:07,29.953,,,,,
856,7/8/22 8:22,29.853,,,,,
857,7/8/22 8:37,29.953,,,,,
858,7/8/22 8:52,29.452,,,,,
859,7/8/22 9:07,29.652,,,,,
860,7/8/22 9:22,29.652,,,,,
861,7/8/22 9:37,29.552,,,,,
862,7/8/22 9:52,29.652,,,,,
863,7/8/22 10:07,29.452,,,,,
864,7/8/22 10:22,29.452,,,,,
865,7/8/22 10:37,29.452,,,,,
866,7/8/22 10:52,29.352,,,,,
867,7/8/22 11:07,29.452,,,,,
868,7/8/22 11:22,29.452,,,,,
869,7/8/22 11:37,29.552,,,,,
870,7/8/22 11:52,29.452,,,,,
871,7/8/22 12:07,29.452,,,,,
872,7/8/22 12:22,29.452,,,,,
873,7/8/22 12:37,29.452,,,,,
874,7/8/22 12:52,29.452,,,,,
875,7/8/22 13:07,29.552,,,,,
876,7/8/22 13:22,29.452,,,,,
877,7/8/22 13:37,29.552,,,,,
878,7/8/22 13:52,29.652,,,,,
879,7/8/22 14:07,29.953,,,,,
880,7/8/22 14:22,29.853,,,,,
881,7/8/22 14:37,29.853,,,,,
882,7/8/22 14:52,29.752,,,,,
883,7/8/22 15:07,29.853,,,,,
884,7/8/22 15:22,29.552,,,,,
885,7/8/22 15:37,29.652,,,,,
886,7/8/22 15:52,29.652,,,,,
887,7/8/22 16:07,29.752,,,,,
888,7/8/22 16:22,29.853,,,,,
889,7/8/22 16:37,29.853,,,,,
890,7/8/22 16:52,29.853,,,,,
891,7/8/22 17:07,29.853,,,,,
892,7/8/22 17:22,29.853,,,,,
893,7/8/22 17:37,29.452,,,,,
894,7/8/22 17:52,24.738,,,,,
895,7/8/22 18:07,26.683,,,,,
896,7/8/22 18:22,27.665,,,,,
897,7/8/22 18:37,28.456,,,,,
898,7/8/22 18:52,28.953,,,,,
899,7/8/22 19:07,29.252,,,,,
900,7/8/22 19:22,29.452,,,,,
901,7/8/22 19:37,29.452,,,,,
902,7/8/22 19:52,29.552,,,,,
903,7/8/22 20:07,29.352,,,,,
904,7/8/22 20:22,29.352,,,,,
905,7/8/22 20:37,29.552,,,,,
906,7/8/22 20:52,29.652,,,,,
907,7/8/22 21:07,27.173,,,,,
908,7/8/22 21:22,25.416,,,,,
909,7/8/22 21:37,24.255,,,,,
910,7/8/22 21:52,23.581,,,,,
911,7/8/22 22:07,23.196,,,,,
912,7/8/22 22:22,23.004,,,,,
913,7/8/22 22:37,22.812,,,,,
914,7/8/22 22:52,22.717,,,,,
915,7/8/22 23:07,22.621,,,,,
916,7/8/22 23:22,22.621,,,,,
917,7/8/22 23:37,22.525,,,,,
918,7/8/22 23:52,22.429,,,,,
919,7/9/22 0:07,22.238,,,,,
920,7/9/22 0:22,22.142,,,,,
921,7/9/22 0:37,22.046,,,,,
922,7/9/22 0:52,22.046,,,,,
923,7/9/22 1:07,21.951,,,,,
924,7/9/22 1:22,21.855,,,,,
925,7/9/22 1:37,21.855,,,,,
926,7/9/22 1:52,21.951,,,,,
927,7/9/22 2:07,22.046,,,,,
928,7/9/22 2:22,23.388,,,,,
929,7/9/22 2:37,22.908,,,,,
930,7/9/22 2:52,22.525,,,,,
931,7/9/22 3:07,22.238,,,,,
932,7/9/22 3:22,22.238,,,,,
933,7/9/22 3:37,22.142,,,,,
934,7/9/22 3:52,22.046,,,,,
935,7/9/22 4:07,22.046,,,,,
936,7/9/22 4:22,21.855,,,,,
937,7/9/22 4:37,21.855,,,,,
938,7/9/22 4:52,21.951,,,,,
939,7/9/22 5:07,21.951,,,,,
940,7/9/22 5:22,22.046,,,,,
941,7/9/22 5:37,21.855,,,,,
942,7/9/22 5:52,22.046,,,,,
943,7/9/22 6:07,21.951,,,,,
944,7/9/22 6:22,21.855,,,,,
945,7/9/22 6:37,21.951,,,,,
946,7/9/22 6:52,21.855,,,,,
947,7/9/22 7:07,21.951,,,,,
948,7/9/22 7:22,21.76,,,,,
949,7/9/22 7:37,21.664,,,,,
950,7/9/22 7:52,21.664,,,,,
951,7/9/22 8:07,21.664,,,,,
952,7/9/22 8:22,21.569,,,,,
953,7/9/22 8:37,21.664,,,,,
954,7/9/22 8:52,21.664,,,,,
955,7/9/22 9:07,21.76,,,,,
956,7/9/22 9:22,21.855,,,,,
957,7/9/22 9:37,22.046,,,,,
958,7/9/22 9:52,21.951,,,,,
959,7/9/22 10:07,21.855,,,,,
960,7/9/22 10:22,21.855,,,,,
961,7/9/22 10:37,21.855,,,,,
962,7/9/22 10:52,21.951,,,,,
963,7/9/22 11:07,21.855,,,,,
964,7/9/22 11:22,21.855,,,,,
965,7/9/22 11:37,22.429,,,,,
966,7/9/22 11:52,22.717,,,,,
967,7/9/22 12:07,22.908,,,,,
968,7/9/22 12:22,23.004,,,,,
969,7/9/22 12:37,23.292,,,,,
970,7/9/22 12:52,24.738,,,,,
971,7/9/22 13:07,27.272,,,,,
972,7/9/22 13:22,28.754,,,,,
973,7/9/22 13:37,29.853,,,,,
974,7/9/22 13:52,30.255,,,,,
975,7/9/22 14:07,30.558,,,,,
976,7/9/22 14:22,31.472,,,,,
977,7/9/22 14:37,32.291,,,,,
978,7/9/22 14:52,32.086,,,,,
979,7/9/22 15:07,29.152,,,,,
980,7/9/22 15:22,28.456,,,,,
981,7/9/22 15:37,29.352,,,,,
982,7/9/22 15:52,30.154,,,,,
983,7/9/22 16:07,30.862,,,,,
984,7/9/22 16:22,30.862,,,,,
985,7/9/22 16:37,31.064,,,,,
986,7/9/22 16:52,31.676,,,,,
987,7/9/22 17:07,31.88,,,,,
988,7/9/22 17:22,31.88,,,,,
989,7/9/22 17:37,31.983,,,,,
990,7/9/22 17:52,31.983,,,,,
991,7/9/22 18:07,31.472,,,,,
992,7/9/22 18:22,30.356,,,,,
993,7/9/22 18:37,31.166,,,,,
994,7/9/22 18:52,31.88,,,,,
995,7/9/22 19:07,31.88,,,,,
996,7/9/22 19:22,31.88,,,,,
997,7/9/22 19:37,30.457,,,,,
998,7/9/22 19:52,30.457,,,,,
999,7/9/22 20:07,31.064,,,,,
1000,7/9/22 20:22,31.88,,,,,
1001,7/9/22 20:37,32.188,,,,,
1002,7/9/22 20:52,31.37,,,,,
1003,7/9/22 21:07,30.154,,,,,
1004,7/9/22 21:22,30.963,,,,,
1005,7/9/22 21:37,31.37,,,,,
1006,7/9/22 21:52,31.676,,,,,
1007,7/9/22 22:07,31.88,,,,,
1008,7/9/22 22:22,30.255,,,,,
1009,7/9/22 22:37,30.558,,,,,
1010,7/9/22 22:52,31.064,,,,,
1011,7/9/22 23:07,31.472,,,,,
1012,7/9/22 23:22,31.778,,,,,
1013,7/9/22 23:37,30.154,,,,,
1014,7/9/22 23:52,30.659,,,,,
1015,7/10/22 0:07,31.268,,,,,
1016,7/10/22 0:22,31.268,,,,,
1017,7/10/22 0:37,31.472,,,,,
1018,7/10/22 0:52,31.37,,,,,
1019,7/10/22 1:07,30.054,,,,,
1020,7/10/22 1:22,30.76,,,,,
1021,7/10/22 1:37,31.472,,,,,
1022,7/10/22 1:52,32.086,,,,,
1023,7/10/22 2:07,32.394,,,,,
1024,7/10/22 2:22,30.558,,,,,
1025,7/10/22 2:37,30.659,,,,,
1026,7/10/22 2:52,31.472,,,,,
1027,7/10/22 3:07,31.88,,,,,
1028,7/10/22 3:22,32.291,,,,,
1029,7/10/22 3:37,30.659,,,,,
1030,7/10/22 3:52,30.862,,,,,
1031,7/10/22 4:07,31.472,,,,,
1032,7/10/22 4:22,31.88,,,,,
1033,7/10/22 4:37,31.983,,,,,
1034,7/10/22 4:52,30.457,,,,,
1035,7/10/22 5:07,31.268,,,,,
1036,7/10/22 5:22,31.778,,,,,
1037,7/10/22 5:37,32.086,,,,,
1038,7/10/22 5:52,32.188,,,,,
1039,7/10/22 6:07,30.457,,,,,
1040,7/10/22 6:22,31.166,,,,,
1041,7/10/22 6:37,31.574,,,,,
1042,7/10/22 6:52,31.88,,,,,
1043,7/10/22 7:07,32.188,,,,,
1044,7/10/22 7:22,30.255,,,,,
1045,7/10/22 7:37,30.862,,,,,
1046,7/10/22 7:52,31.37,,,,,
1047,7/10/22 8:07,31.778,,,,,
1048,7/10/22 8:22,31.983,,,,,
1049,7/10/22 8:37,32.086,,,,,
1050,7/10/22 8:52,32.188,,,,,
1051,7/10/22 9:07,32.291,,,,,
1052,7/10/22 9:22,32.291,,,,,
1053,7/10/22 9:37,32.188,,,,,
1054,7/10/22 9:52,31.778,,,,,
1055,7/10/22 10:07,30.558,,,,,
1056,7/10/22 10:22,31.166,,,,,
1057,7/10/22 10:37,31.574,,,,,
1058,7/10/22 10:52,31.88,,,,,
1059,7/10/22 11:07,31.983,,,,,
1060,7/10/22 11:22,32.086,,,,,
1061,7/10/22 11:37,32.188,,,,,
1062,7/10/22 11:52,32.086,,,,,
1063,7/10/22 12:07,32.188,,,,,
1064,7/10/22 12:22,32.188,,,,,
1065,7/10/22 12:37,32.291,,,,,
1066,7/10/22 12:52,32.086,,,,,
1067,7/10/22 13:00,NA,,Logged,Logged,,
1068,7/10/22 13:01,NA,Logged,,,,
1069,7/10/22 13:07,NA,,,,,
1070,7/10/22 13:22,29.352,,,,,
1071,7/10/22 13:37,30.255,,,,,
1072,7/10/22 13:52,31.064,,,,,
1073,7/10/22 14:07,31.574,,,,,
1074,7/10/22 14:22,31.676,,,,,
1075,7/10/22 14:37,31.778,,,,,
1076,7/10/22 14:52,31.88,,,,,
1077,7/10/22 15:07,31.88,,,,,
1078,7/10/22 15:22,32.086,,,,,
1079,7/10/22 15:37,30.255,,,,,
1080,7/10/22 15:52,30.659,,,,,
1081,7/10/22 16:07,31.064,,,,,
1082,7/10/22 16:22,31.778,,,,,
1083,7/10/22 16:37,31.88,,,,,
1084,7/10/22 16:52,31.88,,,,,
1085,7/10/22 17:07,31.064,,,,,
1086,7/10/22 17:22,30.558,,,,,
1087,7/10/22 17:37,31.064,,,,,
1088,7/10/22 17:52,31.37,,,,,
1089,7/10/22 18:07,31.574,,,,,
1090,7/10/22 18:22,31.778,,,,,
1091,7/10/22 18:37,32.086,,,,,
1092,7/10/22 18:52,32.188,,,,,
1093,7/10/22 19:07,32.291,,,,,
1094,7/10/22 19:22,31.166,,,,,
1095,7/10/22 19:37,30.76,,,,,
1096,7/10/22 19:52,30.963,,,,,
1097,7/10/22 20:07,31.268,,,,,
1098,7/10/22 20:22,31.88,,,,,
1099,7/10/22 20:37,31.983,,,,,
1100,7/10/22 20:52,32.291,,,,,
1101,7/10/22 21:07,30.457,,,,,
1102,7/10/22 21:22,31.166,,,,,
1103,7/10/22 21:37,31.676,,,,,
1104,7/10/22 21:52,31.983,,,,,
1105,7/10/22 22:07,32.188,,,,,
1106,7/10/22 22:22,32.086,,,,,
1107,7/10/22 22:37,30.558,,,,,
1108,7/10/22 22:52,31.166,,,,,
1109,7/10/22 23:07,31.778,,,,,
1110,7/10/22 23:22,32.086,,,,,
1111,7/10/22 23:37,31.268,,,,,
1112,7/10/22 23:52,30.659,,,,,
1113,7/11/22 0:07,31.37,,,,,
1114,7/11/22 0:22,31.778,,,,,
1115,7/11/22 0:37,32.086,,,,,
1116,7/11/22 0:52,30.356,,,,,
1117,7/11/22 1:07,31.064,,,,,
1118,7/11/22 1:22,31.676,,,,,
1119,7/11/22 1:37,31.983,,,,,
1120,7/11/22 1:52,32.291,,,,,
1121,7/11/22 2:07,30.76,,,,,
1122,7/11/22 2:22,30.963,,,,,
1123,7/11/22 2:37,31.574,,,,,
1124,7/11/22 2:52,31.983,,,,,
1125,7/11/22 3:07,32.188,,,,,
1126,7/11/22 3:22,32.291,,,,,
1127,7/11/22 3:37,30.457,,,,,
1128,7/11/22 3:52,30.76,,,,,
1129,7/11/22 4:07,31.37,,,,,
1130,7/11/22 4:22,31.676,,,,,
1131,7/11/22 4:37,31.983,,,,,
1132,7/11/22 4:52,30.457,,,,,
1133,7/11/22 5:07,30.963,,,,,
1134,7/11/22 5:22,31.472,,,,,
1135,7/11/22 5:37,31.88,,,,,
1136,7/11/22 5:52,32.086,,,,,
1137,7/11/22 6:07,31.166,,,,,
1138,7/11/22 6:22,30.659,,,,,
1139,7/11/22 6:37,31.268,,,,,
1140,7/11/22 6:52,31.676,,,,,
1141,7/11/22 7:07,31.983,,,,,
1142,7/11/22 7:22,32.086,,,,,
1143,7/11/22 7:37,32.086,,,,,
1144,7/11/22 7:52,32.188,,,,,
1145,7/11/22 8:07,32.086,,,,,
1146,7/11/22 8:22,31.778,,,,,
1147,7/11/22 8:37,30.356,,,,,
1148,7/11/22 8:52,30.963,,,,,
1149,7/11/22 9:07,27.665,,,,,
1150,7/11/22 9:22,29.053,,,,,
1151,7/11/22 9:37,30.154,,,,,
1152,7/11/22 9:52,30.356,,,,,
1153,7/11/22 10:07,30.862,,,,,
1154,7/11/22 10:22,31.166,,,,,
1155,7/11/22 10:37,31.37,,,,,
1156,7/11/22 10:52,31.574,,,,,
1157,7/11/22 11:07,31.778,,,,,
1158,7/11/22 11:22,30.356,,,,,
1159,7/11/22 11:37,30.255,,,,,
1160,7/11/22 11:52,30.76,,,,,
1161,7/11/22 12:07,31.166,,,,,
1162,7/11/22 12:22,31.37,,,,,
1163,7/11/22 12:37,31.574,,,,,
1164,7/11/22 12:52,31.676,,,,,
1165,7/11/22 13:07,31.268,,,,,
1166,7/11/22 13:22,30.154,,,,,
1167,7/11/22 13:37,30.76,,,,,
1168,7/11/22 13:52,31.166,,,,,
1169,7/11/22 14:07,31.472,,,,,
1170,7/11/22 14:22,31.676,,,,,
1171,7/11/22 14:37,31.676,,,,,
1172,7/11/22 14:52,30.054,,,,,
1173,7/11/22 15:07,30.659,,,,,
1174,7/11/22 15:22,31.064,,,,,
1175,7/11/22 15:37,31.574,,,,,
1176,7/11/22 15:52,32.086,,,,,
1177,7/11/22 16:07,32.291,,,,,
1178,7/11/22 16:22,30.356,,,,,
1179,7/11/22 16:37,31.064,,,,,
1180,7/11/22 16:52,31.472,,,,,
1181,7/11/22 17:07,31.778,,,,,
1182,7/11/22 17:22,31.983,,,,,
1183,7/11/22 17:37,32.086,,,,,
1184,7/11/22 17:52,32.188,,,,,
1185,7/11/22 18:07,32.188,,,,,
1186,7/11/22 18:22,32.291,,,,,
1187,7/11/22 18:37,32.394,,,,,
1188,7/11/22 18:52,32.291,,,,,
1189,7/11/22 19:07,31.268,,,,,
1190,7/11/22 19:22,30.659,,,,,
1191,7/11/22 19:37,31.268,,,,,
1192,7/11/22 19:52,31.676,,,,,
1193,7/11/22 20:07,32.188,,,,,
1194,7/11/22 20:22,31.983,,,,,
1195,7/11/22 20:37,30.558,,,,,
1196,7/11/22 20:52,31.166,,,,,
1197,7/11/22 21:07,31.778,,,,,
1198,7/11/22 21:22,32.086,,,,,
1199,7/11/22 21:37,32.086,,,,,
1200,7/11/22 21:52,30.659,,,,,
1201,7/11/22 22:07,30.862,,,,,
1202,7/11/22 22:22,31.574,,,,,
1203,7/11/22 22:37,31.983,,,,,
1204,7/11/22 22:52,32.291,,,,,
1205,7/11/22 23:07,32.497,,,,,
1206,7/11/22 23:22,31.983,,,,,
1207,7/11/22 23:37,30.76,,,,,
1208,7/11/22 23:52,31.472,,,,,
1209,7/12/22 0:07,31.983,,,,,
1210,7/12/22 0:22,32.086,,,,,
1211,7/12/22 0:37,30.659,,,,,
1212,7/12/22 0:52,30.558,,,,,
1213,7/12/22 1:07,31.166,,,,,
1214,7/12/22 1:22,31.778,,,,,
1215,7/12/22 1:37,32.086,,,,,
1216,7/12/22 1:52,32.188,,,,,
1217,7/12/22 2:07,30.659,,,,,
1218,7/12/22 2:22,30.862,,,,,
1219,7/12/22 2:37,31.472,,,,,
1220,7/12/22 2:52,31.778,,,,,
1221,7/12/22 3:07,31.983,,,,,
1222,7/12/22 3:22,31.064,,,,,
1223,7/12/22 3:37,30.659,,,,,
1224,7/12/22 3:52,31.37,,,,,
1225,7/12/22 4:07,31.88,,,,,
1226,7/12/22 4:22,31.064,,,,,
1227,7/12/22 4:37,30.558,,,,,
1228,7/12/22 4:52,31.166,,,,,
1229,7/12/22 5:07,31.778,,,,,
1230,7/12/22 5:22,31.983,,,,,
1231,7/12/22 5:37,31.268,,,,,
1232,7/12/22 5:52,30.457,,,,,
1233,7/12/22 6:07,31.268,,,,,
1234,7/12/22 6:22,31.574,,,,,
1235,7/12/22 6:37,31.983,,,,,
1236,7/12/22 6:52,32.086,,,,,
1237,7/12/22 7:07,30.356,,,,,
1238,7/12/22 7:22,30.659,,,,,
1239,7/12/22 7:37,31.166,,,,,
1240,7/12/22 7:52,31.37,,,,,
1241,7/12/22 8:07,31.166,,,,,
1242,7/12/22 8:22,31.574,,,,,
1243,7/12/22 8:37,31.574,,,,,
1244,7/12/22 8:52,31.574,,,,,
1245,7/12/22 9:07,31.574,,,,,
1246,7/12/22 9:22,31.574,,,,,
1247,7/12/22 9:37,31.574,,,,,
1248,7/12/22 9:52,31.676,,,,,
1249,7/12/22 10:07,31.88,,,,,
1250,7/12/22 10:22,31.88,,,,,
1251,7/12/22 10:37,31.778,,,,,
1252,7/12/22 10:52,31.778,,,,,
1253,7/12/22 11:07,29.252,,,,,
1254,7/12/22 11:22,28.953,,,,,
1255,7/12/22 11:37,29.053,,,,,
1256,7/12/22 11:52,29.053,,,,,
1257,7/12/22 12:07,29.152,,,,,
1258,7/12/22 12:22,29.152,,,,,
1259,7/12/22 12:37,29.152,,,,,
1260,7/12/22 12:52,29.152,,,,,
1261,7/12/22 13:07,29.152,,,,,
1262,7/12/22 13:22,29.152,,,,,
1263,7/12/22 13:37,29.053,,,,,
1264,7/12/22 13:52,29.053,,,,,
1265,7/12/22 14:07,29.053,,,,,
1266,7/12/22 14:22,29.053,,,,,
1267,7/12/22 14:37,28.953,,,,,
1268,7/12/22 14:52,28.853,,,,,
1269,7/12/22 15:07,28.655,,,,,
1270,7/12/22 15:22,28.754,,,,,
1271,7/12/22 15:37,28.655,,,,,
1272,7/12/22 15:52,28.853,,,,,
1273,7/12/22 16:07,28.655,,,,,
1274,7/12/22 16:22,28.754,,,,,
1275,7/12/22 16:37,28.853,,,,,
1276,7/12/22 16:52,28.754,,,,,
1277,7/12/22 17:07,28.853,,,,,
1278,7/12/22 17:22,28.754,,,,,
1279,7/12/22 17:37,28.754,,,,,
1280,7/12/22 17:52,28.655,,,,,
1281,7/12/22 18:07,28.655,,,,,
1282,7/12/22 18:22,28.655,,,,,
1283,7/12/22 18:37,28.555,,,,,
1284,7/12/22 18:52,28.456,,,,,
1285,7/12/22 19:07,28.555,,,,,
1286,7/12/22 19:22,28.754,,,,,
1287,7/12/22 19:37,29.552,,,,,
1288,7/12/22 19:52,30.054,,,,,
1289,7/12/22 20:07,30.356,,,,,
1290,7/12/22 20:22,30.558,,,,,
1291,7/12/22 20:37,30.76,,,,,
1292,7/12/22 20:52,31.676,,,,,
1293,7/12/22 21:07,31.064,,,,,
1294,7/12/22 21:22,30.054,,,,,
1295,7/12/22 21:37,30.558,,,,,
